APV                2              11               0               0
              95          -57.36           33.09
              96           34.38           24.62
              97           12.77           27.97
              98          -11.68           20.02
              99          -42.62           24.88
             100           33.75           20.48
             101           9.444           26.26
             102            -6.7           20.67
             103          -18.01           25.08
             104           27.34           20.79
             105          -10.56           26.35
             106          -4.556           18.36
             107          -43.88           27.52
             108           9.521           21.11
             109          -15.38           31.21
             110          -22.75           24.45
             111          -54.27           32.87
             112           37.47           24.51
             113           23.96           27.86
             114          0.6779           20.16
             115          -25.29           23.46
             116           14.24           20.46
             117            17.8           26.09
             118          -5.663           21.53
             119          -33.28           23.82
             120           23.41           20.96
             121           8.856            26.8
             122          -17.75           21.05
             123          -38.49           50.44
             124           27.22           18.95
             125           9.706           31.26
             126          -9.329           24.89
             127          -60.24            33.3
APV                2              11               0               6
               0          -55.06           25.78
               1           4.065           27.38
               2          -33.36           19.59
               3          -26.92           24.94
               4           66.65           20.84
               5           41.79           26.38
               6          -20.56           25.14
               7          -45.17           24.24
               8           50.91            21.8
               9           38.79            27.2
              10          -17.29           24.95
              11          -48.86           23.64
              12           56.42           22.46
              13           20.98           28.03
              14          -27.42           23.75
              15           -59.6           23.15
              16           52.18           21.01
              17           53.19           25.91
              18          -12.36           22.75
              19           -42.1           25.41
              20           66.21           21.48
              21            44.8           26.71
              22          -22.97           25.09
              23          -44.27            24.8
              24           60.41           22.08
              25           27.28           27.72
              26          -39.26           24.87
              27          -47.39           24.52
              28           39.95           22.87
              29           23.43           28.53
              30          -35.82           23.85
              31           -69.1           25.23
              32           49.58           21.01
              33           51.05           25.59
              34          -11.17           13.83
              35           -28.7           19.06
              36           65.13           22.33
              37            36.2           27.42
              38          -16.18           15.71
              39          -45.46            24.2
              40           62.31           22.21
              41           25.67           28.19
              42           -22.8           13.57
              43          -54.03           23.04
              44           42.88           23.19
              45           17.86           28.94
              46          -43.91           14.65
              47          -81.52           24.69
              48           67.12           21.41
              49           54.76           26.12
              50          -11.25           23.21
              51          -47.93           25.63
              52           55.12           21.27
              53           22.64           26.78
              54          -36.41           25.29
              55          -58.97           25.01
              56           57.09           22.12
              57              19           27.87
              58          -42.85           24.85
              59          -60.67           24.68
              60            41.9           22.89
              61           9.678           27.57
              62          -51.64           23.45
              63          -70.97           25.62
              64           58.57           20.37
              65           45.49            25.8
              66          -10.94           24.18
              67          -43.34           24.26
              68           59.48            21.4
              69              42           26.82
              70          -27.62           25.58
              71          -42.49           24.01
              72            44.3           22.09
              73            16.9           27.77
              74          -28.23           24.62
              75          -74.86           23.68
              76           44.16           22.83
              77           3.766           26.76
              78          -42.21           23.65
              79          -73.23           24.41
              80           63.82           21.28
              81           47.77           26.09
              82          -20.51           24.51
              83          -42.47            25.3
              84           51.74           21.59
              85           29.91           26.86
              86          -21.89           25.36
              87          -51.01            24.7
              88           44.84           22.12
              89           12.13           28.03
              90          -37.07           24.58
              91          -63.56           24.19
              92           35.42           23.14
              93          -14.49           37.35
              94          -33.09            27.5
              95          -75.19           27.94
              96           60.91           20.16
              97           43.41              26
              98           -14.1           15.25
              99           -42.1           24.01
             100           57.29           22.04
             101           24.35            27.2
             102          -21.77           15.13
             103          -49.43            23.6
             104           46.82            22.5
             105            18.2           28.45
             106          -30.87            13.1
             107          -58.25           23.13
             108           42.35           23.44
             109          -24.98            27.3
             110          -60.01           17.56
             111          -81.15           26.97
             112            63.7           20.28
             113           43.16           26.42
             114          -19.18           25.04
             115          -30.54           24.83
             116           58.44            21.7
             117           36.78           27.14
             118          -27.39            24.9
             119          -62.75            24.4
             120           49.66            22.4
             121            20.1            28.1
             122          -35.14           23.94
             123           -69.6           24.99
             124           31.03            23.2
             125          -7.831           30.36
             126          -42.57           26.74
             127            -102           31.56
APV                2              11               0               7
               0          -158.1           26.27
               1          -59.04           27.83
               2          -8.907           18.58
               3          -9.941           25.87
               4           13.61            18.9
